,词,TFIDF
880,居民,0.00029036075048559064
881,15,0.00029036075048559064
882,领导,0.00029036075048559064
883,会议,0.00029036075048559064
884,带来,0.00029036075048559064
885,我国,0.0002768918276931821
886,工业,0.00025993768145382877
887,粮食,0.00025993768145382877
888,作出,0.00025993768145382877
889,脱贫,0.00025993768145382877
890,机制,0.00025993768145382877
891,计划,0.00025993768145382877
892,政府,0.00025993768145382877
893,举措,0.00025993768145382877
894,赫尔松,0.00025993768145382877
895,疾控中心,0.00025993768145382877
896,区域,0.0002551736413012402
897,支持,0.0002528278153611404
898,活动,0.0002458191076171124
899,同比,0.00024147732932370674
900,这是,0.0002309992685419474
901,水平,0.0002309992685419474
902,万人,0.0002309992685419474
903,基础设施,0.0002309992685419474
904,11,0.0002309992685419474
905,乌方,0.0002309992685419474
906,媒体,0.0002309992685419474
907,经济,0.00021393122838250336
908,增长,0.00021393122838250336
909,方向,0.00020864847741834425
910,提高,0.00020864847741834425
911,部署,0.00020340732569800146
912,科技,0.00020340732569800146
913,地方,0.00020340732569800146
914,一批,0.00020340732569800146
915,乡村,0.00020340732569800146
916,战略,0.00020340732569800146
917,覆盖,0.00020340732569800146
918,导致,0.00020340732569800146
919,资源,0.00020340732569800146
920,高质量,0.0001977798769237015
921,时代,0.00018110799699278004
922,突破,0.00017704210471885918
923,历史,0.00017704210471885918
924,振兴,0.00017704210471885918
925,绿色,0.00017704210471885918
926,北京,0.00017704210471885918
927,相关,0.00017704210471885918
928,冲突,0.00017704210471885918
929,增加,0.00016387940507807495
930,最新,0.00016387940507807495
931,发布,0.00016387940507807495
932,超过,0.0001582239015389612
933,打击,0.0001582239015389612
934,组织,0.0001582239015389612
935,工作,0.0001555863479145479
936,成果,0.00015179915429252712
937,优势,0.00015179915429252712
938,构建,0.00015179915429252712
939,走进,0.00015179915429252712
940,城市,0.00015179915429252712
941,方式,0.00015179915429252712
942,欧洲,0.00015179915429252712
943,应对,0.00015179915429252712
944,当天,0.00015179915429252712
945,疫情,0.0001361380544252294
946,领域,0.0001275868206506201
947,特色,0.0001275868206506201
948,2012,0.0001275868206506201
949,平台,0.0001275868206506201
950,保障,0.00012073866466185337
951,社会,0.00012073866466185337
952,核心,0.0001186679261542209
953,全国,0.00011668976093591091
954,持续,0.00011668976093591091
955,一系列,0.00010432423870917213
956,发生,0.00010432423870917213
957,全球,9.724146744659243e-05
958,中央,8.193970253903747e-05
959,提供,8.193970253903747e-05
960,10,8.193970253903747e-05
961,创新,7.91119507694806e-05
962,规模,7.91119507694806e-05
963,企业,7.91119507694806e-05
964,重点,7.91119507694806e-05
965,数据,7.91119507694806e-05
966,人士,7.91119507694806e-05
967,乌克兰,7.91119507694806e-05
968,加快,7.779317395727395e-05
969,群众,6.0369332330926685e-05
970,提升,5.834488046795546e-05
971,主题,3.95559753847403e-05
972,24,3.8896586978636976e-05
973,境外,3.8896586978636976e-05
974,现有,3.8896586978636976e-05
975,疫苗,3.8896586978636976e-05
976,亿元,1.9448293489318488e-05
977,2021,1.9448293489318488e-05
978,推进,1.9448293489318488e-05
979,人民,1.9448293489318488e-05
980,通报,1.9448293489318488e-05
981,31,1.9448293489318488e-05
982,个省,1.9448293489318488e-05
983,自治区,1.9448293489318488e-05
984,直辖市,1.9448293489318488e-05
985,肺炎,1.9448293489318488e-05
986,无症状,1.9448293489318488e-05
987,接种,1.9448293489318488e-05
988,病毒,1.9448293489318488e-05
989,万剂,1.9448293489318488e-05
990,显示,1.9448293489318488e-05
991,发展,0.0
992,习近平,0.0
993,中国,0.0
994,产业,0.0
995,国际,0.0
996,总书记,0.0
997,实施,0.0
998,新增,0.0
999,累计,0.0
1000,世界,0.0
1001,十八,0.0
1002,地区,0.0
1003,指出,0.0
1004,推动,0.0
1005,十年,0.0
1006,国家,0.0
1007,卫生,0.0
1008,健康,0.0
1009,新疆生产建设兵团,0.0
1010,报告,0.0
1011,新冠,0.0
1012,确诊,0.0
1013,病例,0.0
1014,输入,0.0
1015,本土,0.0
1016,感染者,0.0
1017,日称,0.0
1018,俄军,0.0
1019,乌军,0.0
1020,美国,0.0
