,词,TFIDF
96,一带,0.00201899887312528
97,一路,0.0019523755909946659
98,韩国,0.001924033299325489
99,小康社会,0.0019012932621775816
100,疾病,0.0019012932621775816
101,犯下,0.0019012932621775816
102,到位,0.0019012932621775816
103,军人,0.0019012932621775816
104,机械,0.0019012932621775816
105,大火,0.0019012932621775816
106,青少年,0.0018865538479182595
107,搬迁,0.0018865538479182595
108,古巴,0.0018865538479182595
109,希望,0.0017624522835601598
110,侵犯,0.0017225106227700933
111,人文,0.00169410333523774
112,易地,0.00169410333523774
113,面貌,0.00169410333523774
114,污染,0.00169410333523774
115,平民,0.00169410333523774
116,联合会,0.00169410333523774
117,外交,0.00169410333523774
118,紧张局势,0.00169410333523774
119,协会,0.00169410333523774
120,敦促,0.00169410333523774
121,事故,0.00169410333523774
122,贫困人口,0.0016850905371005949
123,越办,0.001594237327987533
124,来华,0.001594237327987533
125,交流学习,0.001594237327987533
126,天下大同,0.001594237327987533
127,协和,0.001594237327987533
128,万邦,0.001594237327987533
129,憧憬,0.001594237327987533
130,渊源,0.001594237327987533
131,友好相处,0.001594237327987533
132,传承者,0.001594237327987533
133,公立学校,0.001594237327987533
134,创办,0.001594237327987533
135,该校,0.001594237327987533
136,引用,0.001594237327987533
137,礼记,0.001594237327987533
138,圣人,0.001594237327987533
139,耐以,0.001594237327987533
140,祝福,0.001594237327987533
141,愿为,0.001594237327987533
142,苦瘠,0.001594237327987533
143,范例,0.001594237327987533
144,80.3,0.001594237327987533
145,吴忠市,0.001594237327987533
146,红寺堡,0.001594237327987533
147,整座,0.001594237327987533
148,平地而起,0.001594237327987533
149,后头,0.001594237327987533
150,百尺竿头,0.001594237327987533
151,主动性,0.001594237327987533
152,滩羊,0.001594237327987533
153,居民收入,0.001594237327987533
154,大局观,0.001594237327987533
155,腾格里沙漠,0.001594237327987533
156,水质标准,0.001594237327987533
157,16.9%,0.001594237327987533
158,六盘山,0.001594237327987533
159,矿坑,0.001594237327987533
160,量质,0.001594237327987533
161,齐升,0.001594237327987533
162,13104,0.001594237327987533
163,27904,0.001594237327987533
164,7.1%,0.001594237327987533
165,1491,0.001594237327987533
166,773,0.001594237327987533
167,农村公路,0.001594237327987533
168,外贸出口,0.001594237327987533
169,122.5,0.001594237327987533
170,70.1%,0.001594237327987533
171,各个领域,0.001594237327987533
172,新闻联播,0.001594237327987533
173,亿级,0.001594237327987533
174,机柜,0.001594237327987533
175,里装,0.001594237327987533
176,228,0.001594237327987533
177,亿条,0.001594237327987533
178,数据线,0.001594237327987533
179,潘洪全,0.001594237327987533
180,缺少,0.001594237327987533
181,门路,0.001594237327987533
182,梨园,0.001594237327987533
183,住进,0.001594237327987533
184,125,0.001594237327987533
185,平米,0.001594237327987533
186,文安,0.001594237327987533
187,考上,0.001594237327987533
188,助学,0.001594237327987533
189,卸下,0.001594237327987533
190,老文,0.001594237327987533
191,重担,0.001594237327987533
192,全家,0.001594237327987533
193,越过,0.001594237327987533
194,红火,0.001594237327987533
195,因病,0.001594237327987533
196,因学,0.001594237327987533
197,西端,0.001594237327987533
198,层峦叠嶂,0.001594237327987533
199,坐落,0.001594237327987533
200,贫穷落后,0.001594237327987533
201,留不住,0.001594237327987533
202,肩周,0.001594237327987533
203,疼痛,0.001594237327987533
204,卧床不起,0.001594237327987533
205,识别,0.001594237327987533
206,很快,0.001594237327987533
207,录入,0.001594237327987533
208,汇入,0.001594237327987533
209,拔掉,0.001594237327987533
210,1007,0.001594237327987533
211,11.8,0.001594237327987533
212,医务人员,0.001594237327987533
213,1172,0.001594237327987533
214,涌向,0.001594237327987533
215,会诊,0.001594237327987533
216,判断,0.001594237327987533
217,患有,0.001594237327987533
218,脊膜瘤,0.001594237327987533
219,罗湖,0.001594237327987533
220,几万元,0.001594237327987533
221,手术费,0.001594237327987533
222,找准,0.001594237327987533
223,路子,0.001594237327987533
224,弥补,0.001594237327987533
225,现行标准,0.001594237327987533
226,从愿景,0.001594237327987533
227,当今世界,0.001594237327987533
228,受欢迎,0.001594237327987533
229,书面发言,0.001594237327987533
230,区域合作,0.001594237327987533
231,对话会,0.001594237327987533
232,研究会,0.001594237327987533
233,虚伪性,0.001594237327987533
234,欺骗性,0.001594237327987533
235,发动战争,0.001594237327987533
236,屠杀,0.001594237327987533
237,生命权,0.001594237327987533
238,生存权,0.001594237327987533
239,史密森,0.001594237327987533
240,之名,0.001594237327987533
241,足足,0.001594237327987533
242,星球,0.001594237327987533
243,上约,0.001594237327987533
244,流离失所,0.001594237327987533
245,强制,0.001594237327987533
246,美国财政部,0.001594237327987533
247,财年,0.001594237327987533
248,单边制裁,0.001594237327987533
249,强权政治,0.001594237327987533
250,野蛮,0.001594237327987533
251,残酷性,0.001594237327987533
252,危害性,0.001594237327987533
253,暴露无遗,0.001594237327987533
254,1899,0.001594237327987533
255,趋缓,0.001594237327987533
256,省级机关,0.001594237327987533
257,后勤保障,0.001594237327987533
258,每轮,0.001594237327987533
259,网格化,0.001594237327987533
260,540,0.001594237327987533
261,2561,0.001594237327987533
262,342631.6,0.001594237327987533
263,除为,0.001594237327987533
264,供养,0.001594237327987533
265,遗属,0.001594237327987533
266,保障部门,0.001594237327987533
267,按程序,0.001594237327987533
268,保险,0.001594237327987533
269,15200.51,0.001594237327987533
270,11030.88,0.001594237327987533
271,以收定,0.001594237327987533
272,略有结余,0.001594237327987533
273,兜住,0.001594237327987533
274,出厂,0.001594237327987533
275,文昌,0.001594237327987533
276,总装,0.001594237327987533
277,酒泉卫星发射中心,0.001594237327987533
278,谷神星,0.001594237327987533
279,遥三,0.001594237327987533
280,偏振光,0.001594237327987533
281,相机,0.001594237327987533
282,游憩,0.001594237327987533
283,12.95,0.001594237327987533
284,5.44%,0.001594237327987533
285,0.7%,0.001594237327987533
286,技术装备,0.001594237327987533
287,展前,0.001594237327987533
288,行业龙头,0.001594237327987533
289,270,0.001594237327987533
290,木兰,0.001594237327987533
291,大到暴雨,0.001594237327987533
292,防汛防台,0.001594237327987533
293,监视,0.001594237327987533
294,第九届,0.001594237327987533
295,艺术节,0.001594237327987533
296,下基层,0.001594237327987533
297,兴安盟,0.001594237327987533
298,送上,0.001594237327987533
299,农牧民,0.001594237327987533
300,之旅,0.001594237327987533
301,群有,0.001594237327987533
302,一头,0.001594237327987533
303,诞生,0.001594237327987533
304,重点保护,0.001594237327987533
305,西双版纳,0.001594237327987533
306,普洱,0.001594237327987533
307,临沧,0.001594237327987533
308,多头,0.001594237327987533
309,呼日勒,0.001594237327987533
310,苏赫,0.001594237327987533
311,参议长,0.001594237327987533
312,海里,0.001594237327987533
313,马纳纳,0.001594237327987533
314,拉扎,0.001594237327987533
315,菲马,0.001594237327987533
316,海法,0.001594237327987533
317,米切尔,0.001594237327987533
318,1971,0.001594237327987533
319,大臣,0.001594237327987533
320,马基迪,0.001594237327987533
321,科方,0.001594237327987533
322,圭亚那,0.001594237327987533
323,拉莫,0.001594237327987533
324,约翰,0.001594237327987533
325,鲁莽,0.001594237327987533
326,已使,0.001594237327987533
327,冒险,0.001594237327987533
328,友好关系,0.001594237327987533
329,玛利亚,0.001594237327987533
330,莱尼,0.001594237327987533
331,澳大利亚,0.001594237327987533
332,核动力,0.001594237327987533
333,潜艇,0.001594237327987533
334,身为,0.001594237327987533
335,存约国,0.001594237327987533
336,悍然,0.001594237327987533
337,转让,0.001594237327987533
338,堆和数,0.001594237327987533
339,以吨计,0.001594237327987533
340,南太平洋,0.001594237327987533
341,无核区,0.001594237327987533
342,亚太地区,0.001594237327987533
343,做些,0.001594237327987533
344,好事,0.001594237327987533
345,参谋总部,0.001594237327987533
346,娃称,0.001594237327987533
347,日益加剧,0.001594237327987533
348,定期,0.001594237327987533
349,低收入,0.001594237327987533
350,无力,0.001594237327987533
351,取暖费,0.001594237327987533
352,德国联邦政府,0.001594237327987533
353,军火,0.001594237327987533
354,别国,0.001594237327987533
355,8934,0.001594237327987533
356,29%,0.001594237327987533
357,1960,0.001594237327987533
358,1310,0.001594237327987533
359,问题重重,0.001594237327987533
360,重犯,0.001594237327987533
361,单边,0.001594237327987533
362,阻碍,0.001594237327987533
363,失效,0.001594237327987533
364,美俄间,0.001594237327987533
365,军控,0.001594237327987533
366,安东尼奥,0.001594237327987533
367,特拉斯,0.001594237327987533
368,热电厂,0.001594237327987533
369,泥石流,0.001594237327987533
370,地段,0.001594237327987533
371,被淹,0.001594237327987533
372,浸水,0.001594237327987533
373,一度,0.001594237327987533
374,仁川,0.001594237327987533
375,民宅,0.001594237327987533
376,迁往,0.001594237327987533
377,气象厅,0.001594237327987533
378,韩国政府,0.001594237327987533
379,海南,0.0015352796709502436
380,原则,0.0015352796709502436
381,建交,0.001524816838678822
382,2017,0.001524816838678822
383,医疗队,0.001524816838678822
384,损害,0.001524816838678822
385,符合条件,0.001524816838678822
386,航天,0.001524816838678822
387,遥感,0.001524816838678822
388,多条,0.001524816838678822
389,共同体,0.001476192896694313
390,变化,0.0014430249744941167
391,医疗,0.0013945539935676186
392,美好,0.0013816871452458988
393,现实,0.0013816871452458988
394,2014,0.0013816871452458988
395,加剧,0.0013816871452458988
396,1000,0.0013816871452458988
397,参展,0.0013816871452458988
398,信息,0.001348072429680476
399,攻坚,0.0013218392126701198
400,用于,0.0013218392126701198
401,城乡,0.0013218392126701198
402,复信,0.001272441979538162
403,自古以来,0.001272441979538162
404,蕴含,0.001272441979538162
405,交织,0.001272441979538162
406,并存,0.001272441979538162
407,休戚与共,0.001272441979538162
408,守望相助,0.001272441979538162
409,典范,0.001272441979538162
410,2010,0.001272441979538162
411,喜爱,0.001272441979538162
412,以新,0.001272441979538162
413,西北部,0.001272441979538162
414,甲天下,0.001272441979538162
415,典型,0.001272441979538162
416,葡萄酒,0.001272441979538162
417,肉牛,0.001272441979538162
418,过上,0.001272441979538162
419,财力,0.001272441979538162
420,全境,0.001272441979538162
421,杜绝,0.001272441979538162
422,母亲河,0.001272441979538162
423,精心,0.001272441979538162
424,呵护,0.001272441979538162
425,重任在肩,0.001272441979538162
426,11.9%,0.001272441979538162
427,荒地,0.001272441979538162
428,重现,0.001272441979538162
429,勃勃生机,0.001272441979538162
430,日新月异,0.001272441979538162
431,8.8%,0.001272441979538162
432,356,0.001272441979538162
433,矢志,0.001272441979538162
434,数万,0.001272441979538162
435,精神力量,0.001272441979538162
436,收录,0.001272441979538162
437,关联,0.001272441979538162
438,连通,0.001272441979538162
439,果树,0.001272441979538162
440,一家人,0.001272441979538162
441,新房,0.001272441979538162
442,过得,0.001272441979538162
443,占据,0.001272441979538162
444,第一位,0.001272441979538162
445,小病,0.001272441979538162
446,入户,0.001272441979538162
447,千千万万,0.001272441979538162
448,推送,0.001272441979538162
449,穷根,0.001272441979538162
450,三级,0.001272441979538162
451,源源,0.001272441979538162
452,贫困地区,0.001272441979538162
453,资金不足,0.001272441979538162
454,国家机关,0.001272441979538162
455,专家学者,0.001272441979538162
456,民企,0.001272441979538162
457,周边地区,0.001272441979538162
458,揭批,0.001272441979538162
459,介入,0.001272441979538162
460,打压,0.001272441979538162
461,顺从,0.001272441979538162
462,推行,0.001272441979538162
463,9400,0.001272441979538162
464,分批,0.001272441979538162
465,抽调,0.001272441979538162
466,399,0.001272441979538162
467,478,0.001272441979538162
468,残疾,0.001272441979538162
469,优惠,0.001272441979538162
470,收支,0.001272441979538162
471,收支平衡,0.001272441979538162
472,运抵,0.001272441979538162
473,中午,0.001272441979538162
474,送入,0.001272441979538162
475,建设部,0.001272441979538162
476,年内,0.001272441979538162
477,机械行业,0.001272441979538162
478,短时间,0.001272441979538162
479,博会,0.001272441979538162
480,筹办,0.001272441979538162
481,登陆,0.001272441979538162
482,受其,0.001272441979538162
483,文艺演出,0.001272441979538162
484,猕猴桃,0.001272441979538162
485,朝气蓬勃,0.001272441979538162
486,一群,0.001272441979538162
487,备受,0.001272441979538162
488,州市,0.001272441979538162
489,一以贯之,0.001272441979538162
490,马达加斯加,0.001272441979538162
491,马方,0.001272441979538162
492,科威特,0.001272441979538162
493,原则立场,0.001272441979538162
494,梅利尼科夫,0.001272441979538162
495,不负责任,0.001272441979538162
496,局势稳定,0.001272441979538162
497,例证,0.001272441979538162
498,乱象,0.001272441979538162
499,美英,0.001272441979538162
500,暴露,0.001272441979538162
501,双重标准,0.001272441979538162
502,践踏,0.001272441979538162
503,撤销,0.001272441979538162
504,废除,0.001272441979538162
505,撤回,0.001272441979538162
506,本国,0.001272441979538162
507,夺回,0.001272441979538162
508,拉达,0.001272441979538162
509,可能性,0.001272441979538162
510,插手,0.001272441979538162
511,旧金山,0.001272441979538162
512,暂时,0.001272441979538162
513,并未,0.001272441979538162
514,起火,0.001272441979538162
515,地铁,0.001272441979538162
516,关闭,0.001272441979538162
517,暴风雨,0.001272441979538162
518,级别,0.001272441979538162
519,紧急会议,0.001272441979538162
520,理念,0.0012618742957032998
521,跨越,0.0012577025652788397
522,一道,0.0012577025652788397
523,签约,0.0012577025652788397
524,重申,0.0012577025652788397
525,奉行,0.0012577025652788397
526,内政,0.0012577025652788397
527,唯一,0.0012577025652788397
528,扩散,0.0012577025652788397
529,脱贫,0.0012207658243207668
530,帮扶,0.0012103591184172834
531,挑战,0.001148340415180062
532,找到,0.001148340415180062
533,本次,0.001148340415180062
534,立场,0.001148340415180062
535,领土完整,0.001148340415180062
536,台海,0.001148340415180062
537,美方,0.001148340415180062
538,反对,0.001148340415180062
539,中方,0.00113637006805642
540,上半年,0.0011156431948540948
541,管理,0.0011156431948540948
542,指引,0.0011071446725207349
543,幸福,0.0011071446725207349
544,破解,0.0010842037677887822
545,一所,0.0010842037677887822
546,致信,0.0010842037677887822
547,评价,0.0010842037677887822
548,文化交流,0.0010842037677887822
549,壮丽,0.0010842037677887822
550,塞上,0.0010842037677887822
551,江南,0.0010842037677887822
552,小镇,0.0010842037677887822
553,东西部,0.0010842037677887822
554,样板,0.0010842037677887822
555,双手,0.0010842037677887822
556,枸杞,0.0010842037677887822
557,123,0.0010842037677887822
558,搬出,0.0010842037677887822
559,守好,0.0010842037677887822
560,殷殷,0.0010842037677887822
561,地级市,0.0010842037677887822
562,废弃,0.0010842037677887822
563,西北地区,0.0010842037677887822
564,最快,0.0010842037677887822
565,实惠,0.0010842037677887822
566,44,0.0010842037677887822
567,解码,0.0010842037677887822
568,解读,0.0010842037677887822
569,9000,0.0010842037677887822
570,任意,0.0010842037677887822
571,身体,0.0010842037677887822
572,好不好,0.0010842037677887822
573,搬进,0.0010842037677887822
574,广西壮族自治区,0.0010842037677887822
575,上门,0.0010842037677887822
576,奔赴,0.0010842037677887822
577,手术,0.0010842037677887822
578,致富,0.0010842037677887822
579,着眼,0.0010842037677887822
580,国企,0.0010842037677887822
581,杂志,0.0010842037677887822
582,反恐,0.0010842037677887822
583,急需,0.0010842037677887822
584,评估,0.0010842037677887822
585,抓细,0.0010842037677887822
586,返程,0.0010842037677887822
587,摸排,0.0010842037677887822
588,追踪,0.0010842037677887822
589,49,0.0010842037677887822
590,退役军人,0.0010842037677887822
591,事务部,0.0010842037677887822
592,烈士,0.0010842037677887822
593,优抚对象,0.0010842037677887822
594,医疗机构,0.0010842037677887822
595,生育,0.0010842037677887822
596,兜牢,0.0010842037677887822
597,按计划,0.0010842037677887822
598,颗卫星,0.0010842037677887822
599,验证,0.0010842037677887822
600,小型,0.0010842037677887822
601,二季度,0.0010842037677887822
602,展区,0.0010842037677887822
603,供需,0.0010842037677887822
604,工作进展,0.0010842037677887822
605,踊跃,0.0010842037677887822
606,防总,0.0010842037677887822
607,内蒙古自治区,0.0010842037677887822
608,丰富多彩,0.0010842037677887822
609,主导产业,0.0010842037677887822
610,时隔,0.0010842037677887822
611,一级,0.0010842037677887822
612,野生动物,0.0010842037677887822
613,野生,0.0010842037677887822
614,广泛支持,0.0010842037677887822
615,严重破坏,0.0010842037677887822
616,蒙古国,0.0010842037677887822
617,不懈努力,0.0010842037677887822
618,合法政府,0.0010842037677887822
619,绝大多数,0.0010842037677887822
620,新西兰,0.0010842037677887822
621,举动,0.0010842037677887822
622,宗旨,0.0010842037677887822
623,实实在在,0.0010842037677887822
624,国外,0.0010842037677887822
625,哈罗,0.0010842037677887822
626,地面,0.0010842037677887822
627,数百万,0.0010842037677887822
628,支付,0.0010842037677887822
629,排除,0.0010842037677887822
630,根源,0.0010842037677887822
631,加州,0.0010842037677887822
632,供电,0.0010842037677887822
633,大暴雨,0.0010842037677887822
634,洪水,0.0010842037677887822
635,停运,0.0010842037677887822
636,凌晨,0.0010842037677887822
637,修复,0.0010505126383389977
638,改变,0.0010505126383389977
639,叙利亚,0.0010505126383389977
640,阳性,0.0010505126383389977
641,昨天,0.0010505126383389977
642,挑衅,0.0010505126383389977
643,破坏,0.0010505126383389977
644,海马,0.0010505126383389977
645,此前,0.0010505126383389977
646,50,0.001011054322260357
647,收入,0.00100949943656264
648,南部,0.0009620166496627445
649,一条,0.0009620166496627445
650,干部,0.0009620166496627445
651,家庭,0.0009620166496627445
652,顺利,0.0009620166496627445
653,云南,0.0009620166496627445
654,供应,0.0009620166496627445
655,综合性,0.0009506466310887908
656,主战场,0.0009506466310887908
657,县区,0.0009506466310887908
658,积极性,0.0009506466310887908
659,创造性,0.0009506466310887908
660,优势产业,0.0009506466310887908
661,六大,0.0009506466310887908
662,珍惜,0.0009506466310887908
663,生命线,0.0009506466310887908
664,只争朝夕,0.0009506466310887908
665,高地,0.0009506466310887908
666,产业基地,0.0009506466310887908
667,全党,0.0009506466310887908
668,重大成就,0.0009506466310887908
669,多亩,0.0009506466310887908
670,大学,0.0009506466310887908
671,医生,0.0009506466310887908
672,多公里,0.0009506466310887908
673,施策,0.0009506466310887908
674,负责同志,0.0009506466310887908
675,2001,0.0009506466310887908
676,1400,0.0009506466310887908
677,援助,0.0009506466310887908
678,价值观,0.0009506466310887908
679,本质,0.0009506466310887908
680,抓实,0.0009506466310887908
681,海南省,0.0009506466310887908
682,会同,0.0009506466310887908
683,第一书记,0.0009506466310887908
684,队员,0.0009506466310887908
685,市县,0.0009506466310887908
686,全员,0.0009506466310887908
687,筛查,0.0009506466310887908
688,62,0.0009506466310887908
689,定点,0.0009506466310887908
690,后续,0.0009506466310887908
691,探测,0.0009506466310887908
692,平方米,0.0009506466310887908
693,获悉,0.0009506466310887908
694,确认,0.0009506466310887908
695,粗暴,0.0009506466310887908
696,中华人民共和国政府,0.0009506466310887908
697,危害,0.0009506466310887908
698,第十次,0.0009506466310887908
699,东南亚,0.0009506466310887908
700,目的,0.0009506466310887908
701,权益,0.0009506466310887908
702,飙升,0.0009506466310887908
703,今日,0.0009506466310887908
704,退出,0.0009506466310887908
705,扑灭,0.0009506466310887908
706,该国,0.0009506466310887908
707,公民,0.0009506466310887908
708,数百人,0.0009506466310887908
709,警报,0.0009506466310887908
710,警戒,0.0009506466310887908
711,上调,0.0009506466310887908
712,共建,0.0009211678025701463
713,德国,0.0009211678025701463
714,合作,0.0009040500621209918
715,模式,0.0008812261417800799
716,优先,0.0008812261417800799
717,一年,0.0008812261417800799
718,优质,0.0008812261417800799
719,道路,0.0008812261417800799
720,霸权,0.0008812261417800799
721,本轮,0.0008812261417800799
722,西部,0.0008812261417800799
723,少雨,0.00084705166761887
724,大山,0.00084705166761887
725,75%,0.00084705166761887
726,永远,0.00084705166761887
727,综合治理,0.00084705166761887
728,湿地,0.00084705166761887
729,空气,0.00084705166761887
730,葡萄,0.00084705166761887
731,砥砺,0.00084705166761887
732,第一次,0.00084705166761887
733,借助,0.00084705166761887
734,紧紧,0.00084705166761887
735,对口,0.00084705166761887
736,顺应,0.00084705166761887
737,互联互通,0.00084705166761887
738,战争,0.00084705166761887
739,40%,0.00084705166761887
740,1200,0.00084705166761887
741,生效,0.00084705166761887
742,无视,0.00084705166761887
743,难以,0.00084705166761887
744,全力以赴,0.00084705166761887
745,分类,0.00084705166761887
746,专班,0.00084705166761887
747,驻村,0.00084705166761887
748,载人,0.00084705166761887
749,空间站,0.00084705166761887
750,住房,0.00084705166761887
751,营业,0.00084705166761887
752,企稳,0.00084705166761887
753,90%,0.00084705166761887
754,四级,0.00084705166761887
755,各族群众,0.00084705166761887
756,发展壮大,0.00084705166761887
757,全域,0.00084705166761887
758,种群,0.00084705166761887
759,恪守,0.00084705166761887
760,危险,0.00084705166761887
761,尝试,0.00084705166761887
762,旨在,0.00084705166761887
763,短缺,0.00084705166761887
764,北溪,0.00084705166761887
765,美国国防部,0.00084705166761887
766,加利福尼亚州,0.00084705166761887
767,抗议,0.00084705166761887
768,储油,0.00084705166761887
769,联盟,0.00084705166761887
770,事发,0.00084705166761887
771,燃料,0.00084705166761887
772,恶劣,0.00084705166761887
773,灾后,0.00084705166761887
774,生态,0.0008314567926350878
775,相关,0.0008314567926350878
776,周年,0.0008069060789448557
777,年均,0.0008069060789448557
778,派出,0.0008069060789448557
779,参加,0.0008069060789448557
780,共同努力,0.000762408419339411
781,互鉴,0.000762408419339411
782,表达,0.000762408419339411
783,山区,0.000762408419339411
784,衔接,0.000762408419339411
785,黄河流域,0.000762408419339411
786,外贸,0.000762408419339411
787,攻坚克难,0.000762408419339411
788,变革,0.000762408419339411
789,系列报道,0.000762408419339411
790,巨变,0.000762408419339411
791,前行,0.000762408419339411
792,温度,0.000762408419339411
793,地图,0.000762408419339411
794,孩子,0.000762408419339411
795,土地,0.000762408419339411
796,西安,0.000762408419339411
797,中外,0.000762408419339411
798,违背,0.000762408419339411
799,国际法,0.000762408419339411
800,军事行动,0.000762408419339411
801,多万,0.000762408419339411
802,人道主义,0.000762408419339411
803,依然,0.000762408419339411
804,抗击,0.000762408419339411
805,防疫,0.000762408419339411
806,流程,0.000762408419339411
807,修订,0.000762408419339411
808,家属,0.000762408419339411
809,运载火箭,0.000762408419339411
810,商业,0.000762408419339411
811,10000,0.000762408419339411
812,东北部,0.000762408419339411
813,云南省,0.000762408419339411
814,遵守,0.000762408419339411
815,图谋,0.000762408419339411
816,审议,0.000762408419339411
817,多枚,0.000762408419339411
818,武装部队,0.000762408419339411
819,能源危机,0.000762408419339411
820,批准,0.000762408419339411
821,升至,0.000762408419339411
822,通知,0.000762408419339411
823,马坦萨斯,0.000762408419339411
824,较大,0.000762408419339411
825,失踪,0.000762408419339411
826,受损,0.000762408419339411
827,场所,0.000762408419339411
828,境内,0.000762408419339411
829,制裁,0.00075712457742198
830,记者,0.00075712457742198
831,共享,0.0007380964483471565
832,监测,0.0007380964483471565
833,各项,0.0007380964483471565
834,国际原子能机构,0.0007380964483471565
835,保护,0.0007232400496967935
836,稳定,0.0006928806605292398
837,增进,0.0006908435726229494
838,难题,0.0006908435726229494
839,汇聚,0.0006908435726229494
840,两国关系,0.0006908435726229494
841,篇章,0.0006908435726229494
842,当年,0.0006908435726229494
843,整治,0.0006908435726229494
844,干流,0.0006908435726229494
845,货运,0.0006908435726229494
846,通达,0.0006908435726229494
847,建档立卡,0.0006908435726229494
848,成员,0.0006908435726229494
849,不到,0.0006908435726229494
850,万人次,0.0006908435726229494
851,经验,0.0006908435726229494
852,承担,0.0006908435726229494
853,培训,0.0006908435726229494
854,金融,0.0006908435726229494
855,大势,0.0006908435726229494
856,现场,0.0006908435726229494
857,民主,0.0006908435726229494
858,等国,0.0006908435726229494
859,滞留,0.0006908435726229494
860,办法,0.0006908435726229494
861,办公室,0.0006908435726229494
862,研制,0.0006908435726229494
863,测试,0.0006908435726229494
864,预定,0.0006908435726229494
865,规范,0.0006908435726229494
866,回升,0.0006908435726229494
867,沿海,0.0006908435726229494
868,关注,0.0006908435726229494
869,中国台湾地区,0.0006908435726229494
870,公共服务,0.0006908435726229494
871,承认,0.0006908435726229494
872,决议,0.0006908435726229494
873,意大利,0.0006908435726229494
874,运送,0.0006908435726229494
875,纽约州,0.0006908435726229494
876,批评,0.0006908435726229494
877,渠道,0.0006908435726229494
878,石油,0.0006908435726229494
879,社区,0.000681822040833852
880,明天,0.000674036214840238
881,哈尔科夫,0.000674036214840238
882,天气,0.000674036214840238
883,生活,0.0006532615281844538
884,乡村,0.0006368519055280045
885,实际行动,0.0006288512826394198
886,踔厉奋发,0.0006288512826394198
887,福建,0.0006288512826394198
888,万多,0.0006288512826394198
889,担当,0.0006288512826394198
890,嘱托,0.0006288512826394198
891,探索,0.0006288512826394198
892,覆盖率,0.0006288512826394198
893,万公里,0.0006288512826394198
894,增收,0.0006288512826394198
895,三个,0.0006288512826394198
896,国家级,0.0006288512826394198
897,救助,0.0006288512826394198
898,同步,0.0006288512826394198
899,多位,0.0006288512826394198
900,论述,0.0006288512826394198
901,35,0.0006288512826394198
902,蔓延,0.0006288512826394198
903,350,0.0006288512826394198
904,支出,0.0006288512826394198
905,消息,0.0006288512826394198
906,轨道,0.0006288512826394198
907,400,0.0006288512826394198
908,博览会,0.0006288512826394198
909,多家,0.0006288512826394198
910,线上,0.0006288512826394198
