,词,TFIDF
884,首都,0.00048522492854472893
885,参加,0.00048522492854472893
886,设置,0.00048522492854472893
887,玉米,0.00048522492854472893
888,前往,0.00048522492854472893
889,22,0.00048522492854472893
890,农产品,0.00048522492854472893
891,利益,0.00048522492854472893
892,特色,0.000480427425163474
893,领域,0.000480427425163474
894,中心,0.000480427425163474
895,幸福,0.0004438469429759283
896,一体化,0.0004438469429759283
897,指引,0.0004438469429759283
898,功能,0.0004438469429759283
899,物流,0.0004438469429759283
900,大幅,0.0004438469429759283
901,交通,0.0004438469429759283
902,发现,0.0004438469429759283
903,平均,0.0004438469429759283
904,减少,0.0004438469429759283
905,面临,0.0004438469429759283
906,40,0.0004438469429759283
907,水平,0.0004349131957138172
908,系统,0.0004349131957138172
909,基础设施,0.0004349131957138172
910,运行,0.0004349131957138172
911,上海,0.0004349131957138172
912,乌方,0.0004349131957138172
913,时间,0.0004349131957138172
914,体系,0.0004286991191577901
915,应对,0.0004286991191577901
916,依托,0.00040532496001280643
917,美丽,0.00040532496001280643
918,治理,0.00040532496001280643
919,安徽,0.00040532496001280643
920,更好,0.00040532496001280643
921,统计,0.00040532496001280643
922,出台,0.00040532496001280643
923,武器,0.00040532496001280643
924,哈尔科夫,0.00040532496001280643
925,信息,0.00040532496001280643
926,这一,0.00040532496001280643
927,节目,0.00040532496001280643
928,服务,0.00039781064219407967
929,科技,0.00038296454620528246
930,一批,0.00038296454620528246
931,文化,0.00038296454620528246
932,原则,0.00036929005150494976
933,完善,0.00036929005150494976
934,拓展,0.00036929005150494976
935,参与,0.00036929005150494976
936,江西,0.00036929005150494976
937,助力,0.00036929005150494976
938,临时,0.00036929005150494976
939,期间,0.00036929005150494976
940,培育,0.0003354404580842714
941,融合,0.0003354404580842714
942,考察,0.0003354404580842714
943,万吨,0.0003354404580842714
944,人均,0.0003354404580842714
945,一线,0.0003354404580842714
946,西藏,0.0003354404580842714
947,医疗,0.0003354404580842714
948,面对,0.0003354404580842714
949,控制,0.0003354404580842714
950,正式,0.0003354404580842714
951,快速,0.0003354404580842714
952,至少,0.0003354404580842714
953,眼下,0.0003354404580842714
954,主席,0.00033332550369178846
955,联合国,0.00033332550369178846
956,北京,0.00033332550369178846
957,新疆,0.00033332550369178846
958,相关,0.00033332550369178846
959,事业,0.0003035262125008273
960,确保,0.0003035262125008273
961,贡献,0.0003035262125008273
962,一带,0.0003035262125008273
963,深化,0.0003035262125008273
964,通道,0.0003035262125008273
965,展现,0.0003035262125008273
966,引领,0.0003035262125008273
967,联合,0.0003035262125008273
968,生活,0.0002946242319324358
969,发生,0.0002946242319324358
970,方式,0.0002857994127718601
971,死亡,0.0002857994127718601
972,12,0.0002857994127718601
973,城市,0.0002857994127718601
974,15,0.00027333792591775866
975,提出,0.00027333792591775866
976,思想,0.00027333792591775866
977,100,0.00027333792591775866
978,围绕,0.00027333792591775866
979,启动,0.00027333792591775866
980,需求,0.00027333792591775866
981,民众,0.00027333792591775866
982,总统,0.00027333792591775866
983,大会,0.0002446984538979092
984,坚定,0.0002446984538979092
985,四川,0.0002446984538979092
986,统筹,0.0002446984538979092
987,脱贫,0.0002446984538979092
988,粮食,0.0002446984538979092
989,日前,0.0002446984538979092
990,机制,0.0002446984538979092
991,区域,0.000240213712581737
992,10,0.0002314076021454224
993,综合,0.0002314076021454224
994,俄罗斯,0.0002314076021454224
995,创新,0.0002234216901128045
996,这是,0.0002174565978569086
997,万亿元,0.0002174565978569086
998,20,0.0002174565978569086
999,总理,0.0002174565978569086
1000,媒体,0.0002174565978569086
1001,检测,0.0002174565978569086
1002,方向,0.0001964161546216239
1003,建立,0.00019148227310264123
1004,部署,0.00019148227310264123
1005,开放,0.00019148227310264123
1006,覆盖,0.00019148227310264123
1007,情况,0.00019148227310264123
1008,资源,0.00019148227310264123
1009,地方,0.00019148227310264123
1010,位于,0.00019148227310264123
1011,31,0.0001830810877888943
1012,能力,0.00016666275184589423
1013,党中央,0.00016666275184589423
1014,代表,0.00016666275184589423
1015,突破,0.00016666275184589423
1016,进一步,0.00016666275184589423
1017,人员,0.00016666275184589423
1018,基础,0.00016666275184589423
1019,防控,0.00016666275184589423
1020,中央,0.00015427173476361493
1021,提供,0.00015427173476361493
1022,增加,0.00015427173476361493
1023,发布,0.00015427173476361493
1024,主题,0.00014894779340853635
1025,人民,0.00014646487023111545
1026,建设,0.00014646487023111545
1027,推进,0.00014646487023111545
1028,全球,0.00014646487023111545
1029,目标,0.00014289970638593004
1030,同志,0.00014289970638593004
1031,成果,0.00014289970638593004
1032,努力,0.00014289970638593004
1033,投资,0.00014289970638593004
1034,连续,0.00014289970638593004
1035,走进,0.00014289970638593004
1036,总台,0.00014289970638593004
1037,当天,0.00014289970638593004
1038,30,0.00014289970638593004
1039,2012,0.0001201068562908685
1040,平台,0.0001201068562908685
1041,措施,0.0001201068562908685
1042,扎波罗热,0.0001201068562908685
1043,影响,0.0001201068562908685
1044,保障,0.00011366018348402277
1045,2022,0.00011366018348402277
1046,同比,0.00011366018348402277
1047,高质量,0.00011171084505640225
1048,疫情,0.00010984865267333658
1049,项目,9.820807731081195e-05
1050,一系列,9.820807731081195e-05
1051,包括,9.820807731081195e-05
1052,最新,7.713586738180746e-05
1053,乌克兰,7.447389670426817e-05
1054,俄罗斯国防部,5.6830091742011384e-05
1055,加快,5.492432633666829e-05
1056,2021,5.492432633666829e-05
1057,增长,5.492432633666829e-05
1058,组织,3.723694835213409e-05
1059,核心,3.723694835213409e-05
1060,人士,3.723694835213409e-05
1061,企业,3.723694835213409e-05
1062,超过,3.723694835213409e-05
1063,规模,3.723694835213409e-05
1064,打击,3.723694835213409e-05
1065,24,3.661621755777886e-05
1066,境外,3.661621755777886e-05
1067,全国,3.661621755777886e-05
1068,工作,1.830810877888943e-05
1069,提升,1.830810877888943e-05
1070,通报,1.830810877888943e-05
1071,个省,1.830810877888943e-05
1072,自治区,1.830810877888943e-05
1073,直辖市,1.830810877888943e-05
1074,肺炎,1.830810877888943e-05
1075,无症状,1.830810877888943e-05
1076,现有,1.830810877888943e-05
1077,接种,1.830810877888943e-05
1078,病毒,1.830810877888943e-05
1079,疫苗,1.830810877888943e-05
1080,万剂,1.830810877888943e-05
1081,持续,1.830810877888943e-05
1082,经济,1.830810877888943e-05
1083,总书记,0.0
1084,国家,0.0
1085,习近平,0.0
1086,发展,0.0
1087,推动,0.0
1088,中国,0.0
1089,世界,0.0
1090,指出,0.0
1091,十八,0.0
1092,国际,0.0
1093,十年,0.0
1094,地区,0.0
1095,实施,0.0
1096,产业,0.0
1097,累计,0.0
1098,卫生,0.0
1099,健康,0.0
1100,新疆生产建设兵团,0.0
1101,报告,0.0
1102,新增,0.0
1103,新冠,0.0
1104,确诊,0.0
1105,病例,0.0
1106,输入,0.0
1107,本土,0.0
1108,感染者,0.0
1109,日称,0.0
1110,俄军,0.0
1111,乌军,0.0
1112,美国,0.0
