,词,TFIDF
160,保靖县,0.0015378357386856903
161,桃子,0.0015378357386856903
162,黄花菜,0.0015378357386856903
163,格头村,0.0015378357386856903
164,贫瘠,0.0015378357386856903
165,全面解决,0.0015378357386856903
166,广东省委,0.0015378357386856903
167,李希,0.0015378357386856903
168,长发,0.0015378357386856903
169,势要,0.0015378357386856903
170,宏观政策,0.0015378357386856903
171,要勇,0.0015378357386856903
172,外来,0.0015378357386856903
173,财源,0.0015378357386856903
174,各省,0.0015378357386856903
175,紧日子,0.0015378357386856903
176,三保,0.0015378357386856903
177,多想,0.0015378357386856903
178,债务,0.0015378357386856903
179,勇于探索,0.0015378357386856903
180,绚丽,0.0015378357386856903
181,光芒,0.0015378357386856903
182,家国,0.0015378357386856903
183,道德素质,0.0015378357386856903
184,文化素质,0.0015378357386856903
185,身心健康,0.0015378357386856903
186,政治文明,0.0015378357386856903
187,党的基本,0.0015378357386856903
188,章程,0.0015378357386856903
189,优生优育,0.0015378357386856903
190,服务水平,0.0015378357386856903
191,住院,0.0015378357386856903
192,分娩,0.0015378357386856903
193,家政,0.0015378357386856903
194,普惠托育,0.0015378357386856903
195,用人单位,0.0015378357386856903
196,福利性,0.0015378357386856903
197,个人所得税,0.0015378357386856903
198,附加,0.0015378357386856903
199,子女,0.0015378357386856903
200,曲水县,0.0015378357386856903
201,才纳,0.0015378357386856903
202,玫瑰,0.0015378357386856903
203,136,0.0015378357386856903
204,温室,0.0015378357386856903
205,加工业,0.0015378357386856903
206,手工业,0.0015378357386856903
207,进藏,0.0015378357386856903
208,8153,0.0015378357386856903
209,6302,0.0015378357386856903
210,536,0.0015378357386856903
211,多点,0.0015378357386856903
212,散发,0.0015378357386856903
213,餐饮业,0.0015378357386856903
214,不小,0.0015378357386856903
215,经营者,0.0015378357386856903
216,回访,0.0015378357386856903
217,卫健委微信,0.0015378357386856903
218,伤心,0.0015378357386856903
219,留言,0.0015378357386856903
220,外卖,0.0015378357386856903
221,热心,0.0015378357386856903
222,站立起来,0.0015378357386856903
223,他时,0.0015378357386856903
224,同学,0.0015378357386856903
225,合伙,0.0015378357386856903
226,接手,0.0015378357386856903
227,连锁店,0.0015378357386856903
228,营业额,0.0015378357386856903
229,老金,0.0015378357386856903
230,面馆,0.0015378357386856903
231,堂食,0.0015378357386856903
232,小笼包,0.0015378357386856903
233,春卷,0.0015378357386856903
234,麻圆,0.0015378357386856903
235,面点,0.0015378357386856903
236,抢手货,0.0015378357386856903
237,马头,0.0015378357386856903
238,主打,0.0015378357386856903
239,砂锅,0.0015378357386856903
240,麻辣,0.0015378357386856903
241,十几道,0.0015378357386856903
242,菜系,0.0015378357386856903
243,私房,0.0015378357386856903
244,惊喜,0.0015378357386856903
245,粉丝,0.0015378357386856903
246,鸡汤,0.0015378357386856903
247,店老板,0.0015378357386856903
248,选址,0.0015378357386856903
249,新店,0.0015378357386856903
250,航空运输,0.0015378357386856903
251,洋浦,0.0015378357386856903
252,海口,0.0015378357386856903
253,防护用品,0.0015378357386856903
254,385,0.0015378357386856903
255,农忙,0.0015378357386856903
256,互帮互助,0.0015378357386856903
257,两不误,0.0015378357386856903
258,出藏,0.0015378357386856903
259,符合要求,0.0015378357386856903
260,591,0.0015378357386856903
261,1935,0.0015378357386856903
262,1838,0.0015378357386856903
263,6347,0.0015378357386856903
264,342825.8,0.0015378357386856903
265,农药,0.0015378357386856903
266,水路,0.0015378357386856903
267,2591,0.0015378357386856903
268,2452,0.0015378357386856903
269,134002,0.0015378357386856903
270,2636,0.0015378357386856903
271,龙云,0.0015378357386856903
272,玉林,0.0015378357386856903
273,今年底,0.0015378357386856903
274,德江,0.0015378357386856903
275,余庆,0.0015378357386856903
276,拱圈,0.0015378357386856903
277,桥面,0.0015378357386856903
278,该桥,0.0015378357386856903
279,1834,0.0015378357386856903
280,主跨,0.0015378357386856903
281,504,0.0015378357386856903
282,业界,0.0015378357386856903
283,吉林省延边朝鲜族自治州,0.0015378357386856903
284,安定,0.0015378357386856903
285,稳固,0.0015378357386856903
286,烙印,0.0015378357386856903
287,筚路蓝缕,0.0015378357386856903
288,百折不挠,0.0015378357386856903
289,指控,0.0015378357386856903
290,密切合作,0.0015378357386856903
291,非军事化,0.0015378357386856903
292,莫斯科,0.0015378357386856903
293,多极世界,0.0015378357386856903
294,其实质,0.0015378357386856903
295,外衣,0.0015378357386856903
296,11890,0.0015378357386856903
297,37.4%,0.0015378357386856903
298,幼童,0.0015378357386856903
299,第七,0.0015378357386856903
300,纽约时报,0.0015378357386856903
301,本应,0.0015378357386856903
302,出仓,0.0015378357386856903
303,运错,0.0015378357386856903
304,明尼苏达州,0.0015378357386856903
305,途中,0.0015378357386856903
306,报废,0.0015378357386856903
307,管理者,0.0015378357386856903
308,联邦政府,0.0015378357386856903
309,之低,0.0015378357386856903
310,中国红十字会,0.0015378357386856903
311,现汇,0.0015378357386856903
312,交接仪式,0.0015378357386856903
313,部副,0.0015378357386856903
314,里瓦斯,0.0015378357386856903
315,两人,0.0015378357386856903
316,纽约联邦储备银行,0.0015378357386856903
317,31.3,0.0015378357386856903
318,暴跌,0.0015378357386856903
319,迹象,0.0015378357386856903
320,住宅,0.0015378357386856903
321,独栋,0.0015378357386856903
322,伊通社,0.0015378357386856903
323,先前,0.0015378357386856903
324,所提,0.0015378357386856903
325,书面,0.0015378357386856903
326,灵活性,0.0015378357386856903
327,解决,0.0015346339351683567
328,位置,0.0015200207498760868
329,增强,0.0014809639100881436
330,完善,0.0014809639100881436
331,支援,0.0014809639100881436
332,多万,0.0014708712362356392
333,冲击,0.0014708712362356392
334,外贸,0.0014708712362356392
335,服务体系,0.0014708712362356392
336,意见,0.0014708712362356392
337,信心,0.0014708712362356392
338,马坦萨斯,0.0014708712362356392
339,干部,0.0013919730385402271
340,医院,0.0013919730385402271
341,文化,0.0013822224631175432
342,关注,0.0013328052444512612
343,过程,0.0013328052444512612
344,现实,0.0013328052444512612
345,摆在,0.0013328052444512612
346,特别,0.0013328052444512612
347,试图,0.0013328052444512612
348,渠道,0.0013328052444512612
349,深圳,0.0013328052444512612
350,回升,0.0013328052444512612
351,市场主体,0.0013328052444512612
352,全国政协,0.0013328052444512612
353,协商,0.0013328052444512612
354,局面,0.0013328052444512612
355,全长,0.0013328052444512612
356,低碳,0.0013328052444512612
357,实践,0.0013003797642327565
358,改善,0.0013003797642327565
359,贵州,0.0012750746368524128
360,李克强,0.0012750746368524128
361,规划,0.0012750746368524128
362,新型,0.0012750746368524128
363,求是,0.0012274249995186748
364,扎扎实实,0.0012274249995186748
365,理解,0.0012274249995186748
366,抓住,0.0012274249995186748
367,合力,0.0012274249995186748
368,关键环节,0.0012274249995186748
369,改革方案,0.0012274249995186748
370,整体性,0.0012274249995186748
371,治军,0.0012274249995186748
372,离不开,0.0012274249995186748
373,集中统一,0.0012274249995186748
374,对标,0.0012274249995186748
375,偏差,0.0012274249995186748
376,惊悉,0.0012274249995186748
377,我谨,0.0012274249995186748
378,祝愿,0.0012274249995186748
379,早日康复,0.0012274249995186748
380,为先,0.0012274249995186748
381,带入,0.0012274249995186748
382,603,0.0012274249995186748
383,总长,0.0012274249995186748
384,水流,0.0012274249995186748
385,触达,0.0012274249995186748
386,600,0.0012274249995186748
387,多米,0.0012274249995186748
388,230,0.0012274249995186748
389,呈现出,0.0012274249995186748
390,蓝色,0.0012274249995186748
391,超标,0.0012274249995186748
392,不用,0.0012274249995186748
393,扶贫开发,0.0012274249995186748
394,致贫,0.0012274249995186748
395,养殖,0.0012274249995186748
396,缺水,0.0012274249995186748
397,牛羊,0.0012274249995186748
398,家门口,0.0012274249995186748
399,供水管,0.0012274249995186748
400,纵横交错,0.0012274249995186748
401,84%,0.0012274249995186748
402,饮用水,0.0012274249995186748
403,源源,0.0012274249995186748
404,省政府,0.0012274249995186748
405,紧迫感,0.0012274249995186748
406,四成,0.0012274249995186748
407,挑大梁,0.0012274249995186748
408,务工人员,0.0012274249995186748
409,收支平衡,0.0012274249995186748
410,创造力,0.0012274249995186748
411,中共中央办公厅,0.0012274249995186748
412,国务院办公厅,0.0012274249995186748
413,凝聚力,0.0012274249995186748
414,明晰,0.0012274249995186748
415,百余,0.0012274249995186748
416,各个方面,0.0012274249995186748
417,委等,0.0012274249995186748
418,孕产妇,0.0012274249995186748
419,扣除,0.0012274249995186748
420,一批批,0.0012274249995186748
421,多万元,0.0012274249995186748
422,建有,0.0012274249995186748
423,葡萄酒,0.0012274249995186748
424,农牧业,0.0012274249995186748
425,组团式,0.0012274249995186748
426,数千名,0.0012274249995186748
427,国家机关,0.0012274249995186748
428,多方面,0.0012274249995186748
429,突围,0.0012274249995186748
430,短短,0.0012274249995186748
431,克服困难,0.0012274249995186748
432,重压,0.0012274249995186748
433,一点,0.0012274249995186748
434,广受,0.0012274249995186748
435,好评,0.0012274249995186748
436,关停,0.0012274249995186748
437,餐馆,0.0012274249995186748
438,小龙虾,0.0012274249995186748
439,菜品,0.0012274249995186748
440,降幅,0.0012274249995186748
441,住宿,0.0012274249995186748
442,两家,0.0012274249995186748
443,具备条件,0.0012274249995186748
444,闭环,0.0012274249995186748
445,开足马力,0.0012274249995186748
446,离藏,0.0012274249995186748
447,530,0.0012274249995186748
448,97,0.0012274249995186748
449,受灾地区,0.0012274249995186748
450,购买,0.0012274249995186748
451,种子,0.0012274249995186748
452,11.2%,0.0012274249995186748
453,54,0.0012274249995186748
454,226,0.0012274249995186748
455,482,0.0012274249995186748
456,193,0.0012274249995186748
457,南宁,0.0012274249995186748
458,乌江,0.0012274249995186748
459,合龙,0.0012274249995186748
460,湖州,0.0012274249995186748
461,研讨,0.0012274249995186748
462,成就展,0.0012274249995186748
463,辉煌成就,0.0012274249995186748
464,国家文物局,0.0012274249995186748
465,光辉,0.0012274249995186748
466,边城,0.0012274249995186748
467,燃料库,0.0012274249995186748
468,绍伊古,0.0012274249995186748
469,通电话,0.0012274249995186748
470,拉达,0.0012274249995186748
471,派遣,0.0012274249995186748
472,客观,0.0012274249995186748
473,哈瓦那,0.0012274249995186748
474,古巴政府,0.0012274249995186748
475,疲软,0.0012274249995186748
476,答复,0.0012274249995186748
477,收到,0.0012274249995186748
478,恢复,0.0012172311835848223
479,立足,0.0012132070423692882
480,谋划,0.0012132070423692882
481,多人,0.0012132070423692882
482,区间,0.0012132070423692882
483,吞吐量,0.0012132070423692882
484,党中央,0.0012030617541441866
485,教育,0.001184771128070515
486,统筹,0.0011775770647500813
487,工程,0.0011775770647500813
488,江苏,0.0011675385316035954
489,高铁,0.0011675385316035954
490,水库,0.0011077139517679596
491,找到,0.0011077139517679596
492,救治,0.0011077139517679596
493,吉林,0.0011077139517679596
494,公路,0.0011077139517679596
495,革命,0.0011077139517679596
496,思想,0.0010961670965488261
497,改革,0.0010961670965488261
498,文明,0.0010679756491758453
499,杂志,0.001045846357284835
500,阐明,0.001045846357284835
501,政治立场,0.001045846357284835
502,矛盾,0.001045846357284835
503,注重,0.001045846357284835
504,久久,0.001045846357284835
505,为功,0.001045846357284835
506,创新能力,0.001045846357284835
507,推向,0.001045846357284835
508,五位一体,0.001045846357284835
509,总体布局,0.001045846357284835
510,思考,0.001045846357284835
511,全局性,0.001045846357284835
512,未有,0.001045846357284835
513,大变局,0.001045846357284835
514,始终保持,0.001045846357284835
515,判断力,0.001045846357284835
516,领悟力,0.001045846357284835
517,执行力,0.001045846357284835
518,国之大者,0.001045846357284835
519,慰问电,0.001045846357284835
520,名义,0.001045846357284835
521,哀悼,0.001045846357284835
522,观测,0.001045846357284835
523,建起,0.001045846357284835
524,这项,0.001045846357284835
525,任意,0.001045846357284835
526,干净,0.001045846357284835
527,山村,0.001045846357284835
528,泵站,0.001045846357284835
529,相当于,0.001045846357284835
530,逐一,0.001045846357284835
531,致富,0.001045846357284835
532,信息系统,0.001045846357284835
533,查询,0.001045846357284835
534,干涸,0.001045846357284835
535,二季度,0.001045846357284835
536,推进改革,0.001045846357284835
537,物价,0.001045846357284835
538,挖掘,0.001045846357284835
539,限额,0.001045846357284835
540,真理,0.001045846357284835
541,深入人心,0.001045846357284835
542,明显提高,0.001045846357284835
543,规则,0.001045846357284835
544,生育,0.001045846357284835
545,上门,0.001045846357284835
546,职工,0.001045846357284835
547,托育,0.001045846357284835
548,工作队,0.001045846357284835
549,9000,0.001045846357284835
550,选派,0.001045846357284835
551,大病,0.001045846357284835
552,部委,0.001045846357284835
553,几个,0.001045846357284835
554,规模化,0.001045846357284835
555,忙碌,0.001045846357284835
556,苏州,0.001045846357284835
557,收窄,0.001045846357284835
558,扩张,0.001045846357284835
559,交付使用,0.001045846357284835
560,粮油,0.001045846357284835
561,秋收,0.001045846357284835
562,溯源,0.001045846357284835
563,台风,0.001045846357284835
564,化肥,0.001045846357284835
565,6.8%,0.001045846357284835
566,核心区,0.001045846357284835
567,工业园区,0.001045846357284835
568,广西南宁,0.001045846357284835
569,108,0.001045846357284835
570,海内外,0.001045846357284835
571,边疆,0.001045846357284835
572,开播,0.001045846357284835
573,打死,0.001045846357284835
574,国防部长,0.001045846357284835
575,哈罗,0.001045846357284835
576,实地,0.001045846357284835
577,致辞,0.001045846357284835
578,阻挠,0.001045846357284835
579,免疫,0.001045846357284835
580,感谢,0.001045846357284835
581,电力供应,0.001045846357284835
582,跌幅,0.001045846357284835
583,49,0.001045846357284835
584,伊朗核,0.001045846357284835
585,文本,0.001045846357284835
586,证实,0.001045846357284835
587,伊核,0.001045846357284835
588,动力,0.001013347166584058
589,切实,0.001013347166584058
590,一项,0.001013347166584058
591,布局,0.001013347166584058
592,浙江,0.001013347166584058
593,坚强,0.001013347166584058
594,条件,0.001013347166584058
595,三亚,0.001013347166584058
596,经济社会,0.0009813142206250678
597,社会主义,0.0009813142206250678
598,十年间,0.0009813142206250678
599,格局,0.0009752848231745673
600,哈尔科夫,0.0009752848231745673
601,生产,0.0009357146976677008
602,制定,0.0009279820256934848
603,家庭,0.0009279820256934848
604,内蒙古,0.0009279820256934848
605,儿童,0.0009279820256934848
606,成功,0.0009279820256934848
607,供应,0.0009279820256934848
608,故事,0.0009279820256934848
609,回答,0.0009170142603516594
610,目的,0.0009170142603516594
611,全过程,0.0009170142603516594
612,全局,0.0009170142603516594
613,人员伤亡,0.0009170142603516594
614,深切,0.0009170142603516594
615,小康社会,0.0009170142603516594
616,管网,0.0009170142603516594
617,见证,0.0009170142603516594
618,地理信息系统,0.0009170142603516594
619,选择,0.0009170142603516594
620,多公里,0.0009170142603516594
621,翻天覆地,0.0009170142603516594
622,遍布,0.0009170142603516594
623,700,0.0009170142603516594
624,海洋,0.0009170142603516594
625,告别,0.0009170142603516594
626,一座座,0.0009170142603516594
627,亿万,0.0009170142603516594
628,小幅,0.0009170142603516594
629,波动,0.0009170142603516594
630,积极性,0.0009170142603516594
631,一揽子,0.0009170142603516594
632,吸纳,0.0009170142603516594
633,存量,0.0009170142603516594
634,政策性,0.0009170142603516594
635,肖捷,0.0009170142603516594
636,自觉,0.0009170142603516594
637,价值观,0.0009170142603516594
638,情怀,0.0009170142603516594
639,深厚,0.0009170142603516594
640,素质,0.0009170142603516594
641,法律法规,0.0009170142603516594
642,中央统战部,0.0009170142603516594
643,顶层,0.0009170142603516594
644,框架,0.0009170142603516594
645,母婴,0.0009170142603516594
646,居家,0.0009170142603516594
647,倾斜,0.0009170142603516594
648,一贯,0.0009170142603516594
649,长治久安,0.0009170142603516594
650,旅游业,0.0009170142603516594
651,人心,0.0009170142603516594
652,多方,0.0009170142603516594
653,寻求,0.0009170142603516594
654,热闹,0.0009170142603516594
655,乌鲁木齐,0.0009170142603516594
656,定点,0.0009170142603516594
657,方法,0.0009170142603516594
658,洪涝,0.0009170142603516594
659,7.5%,0.0009170142603516594
660,5.7%,0.0009170142603516594
661,受益,0.0009170142603516594
662,穿越,0.0009170142603516594
663,隧道,0.0009170142603516594
664,控制性,0.0009170142603516594
665,和谐,0.0009170142603516594
666,纪录片,0.0009170142603516594
667,视角,0.0009170142603516594
668,再现,0.0009170142603516594
669,讨论,0.0009170142603516594
670,俄外交部,0.0009170142603516594
671,检查,0.0009170142603516594
672,运往,0.0009170142603516594
673,目的地,0.0009170142603516594
674,动荡,0.0009170142603516594
675,经济学家,0.0009170142603516594
676,官方,0.0009170142603516594
677,红线,0.0009170142603516594
678,体系,0.0009169131182703114
679,阶段,0.0008885783460528862
680,负责人,0.0008885783460528862
681,中国共产党,0.0008885783460528862
682,带来,0.0008769336772390609
683,事件,0.0008500497579016086
684,山东,0.0008500497579016086
685,专项,0.0008500497579016086
686,共识,0.0008500497579016086
687,省市,0.0008500497579016086
688,广西,0.0008500497579016086
689,路径,0.0008170843224590443
690,全面落实,0.0008170843224590443
691,平衡,0.0008170843224590443
692,理政,0.0008170843224590443
693,党和国家,0.0008170843224590443
694,地上,0.0008170843224590443
695,向前,0.0008170843224590443
696,十三,0.0008170843224590443
697,拔地而起,0.0008170843224590443
698,中共中央政治局,0.0008170843224590443
699,广东省,0.0008170843224590443
700,企稳,0.0008170843224590443
701,防住,0.0008170843224590443
702,开发性,0.0008170843224590443
703,金融工具,0.0008170843224590443
704,绽放,0.0008170843224590443
705,文化遗产,0.0008170843224590443
706,中华文化,0.0008170843224590443
707,影响力,0.0008170843224590443
708,顺应,0.0008170843224590443
709,现代农业,0.0008170843224590443
710,吸引,0.0008170843224590443
711,1200,0.0008170843224590443
712,就近,0.0008170843224590443
713,南昌,0.0008170843224590443
714,伊犁州,0.0008170843224590443
715,流调,0.0008170843224590443
716,省区,0.0008170843224590443
717,补助,0.0008170843224590443
718,万标箱,0.0008170843224590443
719,讲述,0.0008170843224590443
720,党史,0.0008170843224590443
721,历程,0.0008170843224590443
722,环境保护,0.0008170843224590443
723,雇佣兵,0.0008170843224590443
724,还称,0.0008170843224590443
725,克拉,0.0008170843224590443
726,托尔斯,0.0008170843224590443
727,否认,0.0008170843224590443
728,并称,0.0008170843224590443
729,必要措施,0.0008170843224590443
730,普京,0.0008170843224590443
731,援引,0.0008170843224590443
732,协会,0.0008170843224590443
733,友谊,0.0008170843224590443
734,燃料,0.0008170843224590443
735,相比,0.0008170843224590443
736,42,0.0008170843224590443
737,联合会,0.0008170843224590443
738,高企,0.0008170843224590443
739,消费,0.0008071301304463906
740,进一步,0.0008020411694294577
741,就业,0.0007850513765000543
742,民生,0.0007850513765000543
743,农业,0.0007850513765000543
744,19,0.0007783590210690637
745,带动,0.0007783590210690637
746,派出,0.0007783590210690637
747,月份,0.0007783590210690637
748,服务业,0.0007783590210690637
749,70,0.0007783590210690637
750,落实,0.000767901368398635
751,期待,0.0007354356181178196
752,体制,0.0007354356181178196
753,国防,0.0007354356181178196
754,正确,0.0007354356181178196
755,家属,0.0007354356181178196
756,慰问,0.0007354356181178196
757,中华,0.0007354356181178196
758,意志,0.0007354356181178196
759,足迹,0.0007354356181178196
760,山区,0.0007354356181178196
761,地图,0.0007354356181178196
762,土地,0.0007354356181178196
763,委员,0.0007354356181178196
764,时期,0.0007354356181178196
765,彰显,0.0007354356181178196
766,方略,0.0007354356181178196
767,费用,0.0007354356181178196
768,雪域,0.0007354356181178196
769,本台,0.0007354356181178196
770,2.5,0.0007354356181178196
771,隔离,0.0007354356181178196
772,商品,0.0007354356181178196
773,实行,0.0007354356181178196
774,抗疫,0.0007354356181178196
775,医疗队,0.0007354356181178196
776,畅通,0.0007354356181178196
777,61,0.0007354356181178196
778,给予,0.0007354356181178196
779,固定资产,0.0007354356181178196
780,通行,0.0007354356181178196
781,2023,0.0007354356181178196
782,院士,0.0007354356181178196
783,表达,0.0007354356181178196
784,埃涅尔,0.0007354356181178196
785,戈达尔,0.0007354356181178196
786,特雷斯,0.0007354356181178196
787,开幕式,0.0007354356181178196
788,拱火,0.0007354356181178196
789,升至,0.0007354356181178196
790,人道主义,0.0007354356181178196
791,较大,0.0007354356181178196
792,中华民族,0.0007303387101508934
793,事业,0.0007303387101508934
794,发表,0.0007119837661172303
795,共享,0.0007119837661172303
796,发现,0.0007119837661172303
797,旅游,0.0007119837661172303
798,农民,0.0007119837661172303
799,系列,0.0007119837661172303
800,行业,0.0007119837661172303
801,国际原子能机构,0.0007119837661172303
802,协议,0.0007119837661172303
803,政策,0.0006743303436267884
804,特色,0.0006743303436267884
805,基础,0.0006683676411912147
806,贯彻落实,0.0006664026222256306
807,发力,0.0006664026222256306
808,关心,0.0006664026222256306
809,还原,0.0006664026222256306
810,出发,0.0006664026222256306
811,村庄,0.0006664026222256306
812,用水,0.0006664026222256306
813,四川省,0.0006664026222256306
814,延续,0.0006664026222256306
815,稳住,0.0006664026222256306
816,经济总量,0.0006664026222256306
817,办法,0.0006664026222256306
818,放管服,0.0006664026222256306
819,互利,0.0006664026222256306
820,程度,0.0006664026222256306
821,独特,0.0006664026222256306
822,开创,0.0006664026222256306
823,拉萨,0.0006664026222256306
824,万名,0.0006664026222256306
825,公众,0.0006664026222256306
826,品种,0.0006664026222256306
827,90,0.0006664026222256306
828,60%,0.0006664026222256306
829,蔬菜,0.0006664026222256306
830,滞留,0.0006664026222256306
831,农村部,0.0006664026222256306
832,桥梁,0.0006664026222256306
833,铸牢,0.0006664026222256306
834,决议,0.0006664026222256306
835,民主,0.0006664026222256306
836,感染,0.0006664026222256306
837,此举,0.0006664026222256306
838,纽约州,0.0006664026222256306
839,高效,0.0006501898821163782
840,人才,0.0006501898821163782
841,广播电视,0.0006501898821163782
842,开放,0.0006143210947189081
843,整体,0.0006066035211846441
844,省级,0.0006066035211846441
845,予以,0.0006066035211846441
846,美好生活,0.0006066035211846441
847,大局,0.0006066035211846441
848,致以,0.0006066035211846441
849,诚挚,0.0006066035211846441
850,甘肃,0.0006066035211846441
851,一个个,0.0006066035211846441
852,注入,0.0006066035211846441
853,座谈会,0.0006066035211846441
854,书记,0.0006066035211846441
855,发言,0.0006066035211846441
856,潜力,0.0006066035211846441
857,高水平,0.0006066035211846441
858,印发,0.0006066035211846441
859,自信,0.0006066035211846441
860,繁荣,0.0006066035211846441
861,传承,0.0006066035211846441
862,智慧,0.0006066035211846441
863,供给,0.0006066035211846441
864,暂停,0.0006066035211846441
865,几天,0.0006066035211846441
866,平稳,0.0006066035211846441
867,食品,0.0006066035211846441
868,耕地,0.0006066035211846441
869,大桥,0.0006066035211846441
870,多位,0.0006066035211846441
871,自然,0.0006066035211846441
872,炮弹,0.0006066035211846441
873,同一天,0.0006066035211846441
874,美国广播公司,0.0006066035211846441
875,救援,0.0006066035211846441
876,尊重,0.0006066035211846441
877,历史性,0.0005923855640352575
878,数字,0.0005923855640352575
879,期间,0.0005923855640352575
880,国务院,0.0005923855640352575
881,海南,0.0005923855640352575
882,进攻,0.0005923855640352575
883,欧盟,0.0005923855640352575
